0.16541378,0.30429193,0.01711177,0.0,0.0,0.0,0.0,0.0,0.0,0.4627618,0.27552432,0.0,0.05381528,0.0,0.0,0.043647416,0.0,0.0,0.0,0.0,0.0,0.0,0.023311688,0.15995786,0.0,0.13813415,0.0,0.0,0.0,0.117798425,0.14755802,0.4096905,0.13962214,0.0,0.0,0.41192248,0.19666137,0.16789375,0.22096504,0.081838906,0.26362047,0.18872547,0.0,0.0,0.0,0.0,0.0,0.0,0.061751172,0.0,0.21054918,0.0,0.0,0.072663024,0.22493298,0.0,0.0,0.0,0.08878281,0.14507806,0.07340702,0.17954959,0.13639817,0.0
0.27726027,0.0,0.0,0.3878668,0.0,0.0,0.2465087,0.40721056,0.15226996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024055678,0.0,0.19120544,0.081838906,0.1644218,0.22270101,0.00024799668,0.34868333,0.0,0.0,0.51831305,0.15003799,0.13689417,0.0,0.0,0.0,0.0,0.1413581,0.224437,0.035215527,0.0,0.0,0.5341849,0.0,0.0,0.0,0.4270503,0.030751588,0.0,0.0,0.0,0.024551671,0.0,0.0,0.0,0.13788615,0.0,0.29586005,0.0,0.14309408,0.0,0.0,0.0,0.022567697,0.62271965,0.0,0.14731003,0.0
0.46400177,0.0,0.0,0.30925184,0.0,0.0,0.0,0.0,0.077374965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606445,0.10589458,0.81615704,0.0,0.79631734,0.0,0.0,0.0,0.0,0.6274316,0.0,0.21774109,0.0,0.0,1.1370648,0.0,0.0,0.0,0.30354795,0.12598231,0.0,0.0,0.0,0.6646311,0.077374965,0.074399,0.0,0.0,0.27502832,0.0,0.0,0.0,0.0,0.14607005,0.2606445,0.0,0.025791654,0.0,0.08307889,0.08035092,0.0,0.06596712,0.42407432,0.20633323,0.8275649
0.0,0.0,0.0,0.17285368,0.0,0.0,0.0,0.21327715,0.12275836,0.0,0.0,0.0,0.1411101,0.0,0.0,0.0,0.0,0.027775628,0.043647416,0.030007599,0.0,0.28817216,0.0,0.115318455,0.0,0.24774869,0.19666137,0.24502072,0.41365847,0.044887397,0.16045386,0.11159851,0.0,0.21749309,0.0,0.0,0.0,0.0,0.2522126,0.0,0.0,0.0,0.29313207,0.1649178,0.22245303,0.0,0.027527632,0.29387605,0.14830202,0.0,0.02603965,0.0,0.0,0.21278115,0.0,0.08332688,0.0,0.0,0.0,0.0,0.07886294,0.19864534,0.0148798,0.17458966
0.0,0.0,0.2529566,0.0,0.0,0.1264783,0.0,0.31619576,0.1264783,0.0,0.06323915,0.0,0.3794349,0.0,0.06323915,0.31619576,0.18971746,0.0,0.2529566,0.0,0.0,0.2529566,0.31619576,0.2529566,0.0,0.0,0.0,0.31619576,0.0,0.2529566,0.0,0.06323915,0.1264783,0.0,0.0,0.0,0.44267407,0.0,0.0,0.1264783,0.0,0.06323915,0.1264783,0.0,0.0,0.3794349,0.18971746,0.2529566,0.44267407,0.0,0.18971746,0.2529566,0.0,0.0,0.0,0.2529566,0.0,0.3794349,0.0,0.0,0.0,0.18971746,0.31619576,0.0
0.41564244,0.1267263,0.20806922,0.12399834,0.0,0.13267823,0.0,0.6031279,0.6053599,0.17111771,0.0,0.0,0.24204476,0.0,0.0,0.0,0.010663857,0.0,0.0,0.0,0.0,0.11159851,0.0,0.0,0.17607765,0.09399074,0.3958027,0.09101478,0.5689044,0.11060652,0.0,0.40919453,0.06621511,0.0,0.0,0.0,0.0,0.0,0.11283849,0.25866053,0.0,0.0,0.32487565,0.0,0.0,0.0,0.115566455,0.1418541,0.0,0.0,0.25742054,0.0,0.0,0.26610044,0.0,0.39233074,0.0,0.06423114,0.0,0.15102997,0.65099126,0.0,0.029263608,0.56568044
0.105150595,0.0,0.089774795,0.0022319702,0.0,0.0,0.18351755,0.24452473,0.0,0.15102997,0.0,0.12251036,0.0,0.0,0.1411101,0.0,0.16739775,0.022567697,0.0,0.11705443,0.1346622,0.0,0.12077438,0.3876188,0.0,0.0,0.0,0.081838906,0.11804642,0.03273556,0.0595192,0.0,0.021327714,0.0,0.20658123,0.0,0.0,0.0,0.0,0.32338768,0.0,0.066711105,0.12399834,0.0012399834,0.21575712,0.17682163,0.0,0.09498273,0.18574952,0.19120544,0.0,0.0,0.13788615,0.00818389,0.0,0.12945427,0.054807264,0.0,0.0,0.0,0.0,0.0,0.11358248,0.0
0.32487565,0.32140368,0.08878281,0.0446394,0.0,0.20385326,0.0,0.39853066,0.45333794,0.0,0.0,0.0,0.29660404,0.0,0.0,0.0,0.0,0.0,0.015871787,0.0,0.0,0.26535645,0.10763056,0.07390301,0.0,0.44465804,0.1649178,0.24427673,0.5899841,0.22146103,0.0,0.4850815,0.0,0.016119784,0.0,0.03496753,0.0,0.0059519205,0.14210209,0.0,0.027527632,0.0,0.11011053,0.0,0.3142118,0.0,0.0,0.32140368,0.0,0.0,0.06596712,0.015623791,0.0,0.39133877,0.0,0.32462764,0.0,0.13391821,0.0,0.45879385,0.6353675,0.14359008,0.2844522,0.38340285
0.0,0.0,0.09349475,0.0,0.0,0.11383048,0.14755802,0.0823349,0.0,0.0,0.0,0.07911094,0.0,0.0064479136,0.0,0.0,0.0,0.0,0.019343741,0.0,0.09572672,0.20434926,0.13912614,0.20062931,0.1862455,0.0,0.0,0.061007183,0.012895827,0.0,0.120030396,0.0,0.13664617,0.0,0.028767616,0.0,0.11854241,0.18773349,0.0,0.10986253,0.05381528,0.1425981,0.0,0.10316662,0.0,0.06943907,0.0,0.0,0.13639817,0.0,0.0,0.08084692,0.0,0.0223197,0.0,0.27874827,0.0,0.0,0.0,0.0,0.0,0.0,0.06596712,0.019839734
0.0,0.18376555,0.0,0.06299116,0.06819908,0.62470365,0.0446394,0.38588282,0.33330753,0.0,0.0,0.0,0.11680643,0.0,0.0,0.18376555,0.0,0.14309408,0.10763056,0.4711937,0.0,0.0,0.37670696,0.2611405,0.0,0.41341045,0.33206755,0.31892374,0.49872133,0.6916627,0.51186514,0.48036957,0.19690937,0.36877108,0.0,0.0,0.0,0.0,0.18897347,0.0,0.03149558,0.39505872,0.16541378,0.07216703,0.03670351,0.46722573,0.0,0.5525366,0.0,0.0,0.0,0.0,0.06299116,0.19690937,0.0,0.32289168,0.6785189,0.0,0.28742814,0.018351754,0.22046904,0.03943147,0.1562379,0.0
0.11507046,0.36951506,0.100438654,0.06646311,0.0,0.072911024,0.0,0.51211315,0.0,0.31768376,0.0,0.0,0.016119784,0.04860735,0.0,0.0,0.012895827,0.0,0.08258289,0.2383248,0.0,0.24303675,0.1718617,0.0,0.0,0.09870268,0.30305195,0.15226996,0.11011053,0.060015198,0.0,0.12151837,0.0,0.0,0.15400594,0.0,0.0,0.0,0.04860735,0.074647,0.0,0.0,0.14755802,0.26585245,0.06323915,0.0,0.0,0.24799667,0.08258289,0.0,0.0,0.0,0.0,0.16516578,0.0,0.0,0.0,0.06323915,0.0,0.08431887,0.10862254,0.149046,0.23336488,0.0972147
0.27998826,0.28966013,0.25469258,0.1413581,0.0,0.21724509,0.0,0.61627173,0.5887441,0.17632563,0.0,0.0,0.0,0.0,0.0,0.0,0.09795869,0.0,0.0049599335,0.0,0.0,0.42506632,0.22890094,0.0,0.0,0.16194183,0.09771069,0.30280393,0.55824053,0.087790824,0.0,0.5659284,0.0,0.0,0.0,0.0,0.04240743,0.0,0.17111771,0.0,0.0,0.0,0.2675884,0.03199157,0.22319701,0.023311688,0.0,0.3960507,0.0,0.0,0.11407847,0.0,0.0,0.27825227,0.0,0.66115916,0.0,0.47268167,0.0,0.22319701,0.51905704,0.11854241,0.17334968,0.11581445
0.07365502,0.16020586,0.13218223,0.008679884,0.0,0.0,0.0,0.4037386,0.0,0.27006838,0.20583725,0.0,0.0,0.0,0.0,0.0,0.13119024,0.0,0.0,0.20112531,0.0,0.0,0.08605485,0.0,0.0,0.0,0.18401353,0.0,0.0,0.0,0.077374965,0.045383394,0.17781362,0.0,0.0,0.18574952,0.0,0.0,0.109366536,0.31073985,0.09994266,0.0,0.31321982,0.1941814,0.064727135,0.11011053,0.054063275,0.1572299,0.0,0.0,0.0,0.0,0.1567339,0.0,0.0,0.01041586,0.08084692,0.12251036,0.0,0.19988532,0.07687897,0.16863774,0.0,0.14731003
0.34967533,0.0,0.14061412,0.0,0.0,0.0,0.04563139,0.5706404,0.0,0.0,0.0,0.2090612,0.45879385,0.0,0.0,0.0,0.28668416,0.0,0.04017546,0.0,0.12598231,0.14061412,0.3067719,0.0,0.0,0.3583552,0.34967533,0.2839562,0.0,0.41861838,0.18897347,0.41861838,0.0,0.06571912,0.11730243,0.0,0.08035092,0.0,0.0,0.1118465,0.0,0.22914892,0.0,0.0,0.3209077,0.3811709,0.26659644,0.2323729,0.0059519205,0.0,0.0,0.0,0.0,0.100438654,0.0,0.0,0.10589458,0.40721056,0.2606445,0.0,0.28668416,0.0,0.3871228,0.0
0.041911438,0.0,0.0,0.0,0.07613498,0.0,0.06819908,0.14978999,0.030503592,0.26610044,0.20633323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03893548,0.057039235,0.0,0.031247582,0.0,0.11035852,0.0,0.0,0.0,0.0,0.094238736,0.0,0.29387605,0.06819908,0.0,0.0,0.042655427,0.064479135,0.01041586,0.26287648,0.16789375,0.0,0.0,0.0,0.10738256,0.0,0.0,0.0,0.0,0.018847747,0.14036612,0.0,0.0,0.0,0.11035852,0.098206684,0.20310928,0.0,0.0,0.0,0.0,0.0,0.20286128,0.25742054,0.0,0.0
0.31495577,0.97636294,0.31495577,0.0,0.0,0.18897347,0.0,0.5669204,0.4409381,0.15747789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299116,0.0,0.2834602,0.25196463,0.0,0.03149558,0.37794694,0.4409381,0.25196463,0.6614071,0.0,0.0,0.598416,0.0,0.094486736,0.0,0.0,0.0,0.0,0.22046904,0.0,0.0,0.0,0.25196463,0.25196463,0.0,0.0,0.0,0.12598231,0.34645137,0.0,0.0,0.0,0.0,1.0078585,0.0,0.22046904,0.0,0.094486736,0.0,0.22046904,0.31495577,0.78738946,0.0,0.34645137
0.17607765,0.0,0.0,0.015623791,0.0,0.33727548,0.0,0.30875587,0.16665377,0.0,0.0,0.0,0.2529566,0.102670625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052839,0.0,0.26585245,0.0,0.15226996,0.36033916,0.16318181,0.0,0.0,0.0,0.45358592,0.010911854,0.3271076,0.13937414,0.0,0.0,0.0,0.3080119,0.0,0.6160238,0.0,0.0,0.24477272,0.0,0.20806922,0.0,0.0,0.0,0.10539859,0.10539859,0.36108315,0.0,0.3134678,0.14483006,0.06596712,0.042159434,0.13937414,0.08704683,0.223693,0.11011053,0.17136571
0.32537165,0.06299116,0.0,0.2675884,0.0,0.115318455,0.02008773,0.49822533,0.06819908,0.03595952,0.0,0.0,0.16665377,0.33107558,0.0,0.11606245,0.14830202,0.0034719536,0.15425393,0.18996546,0.0,0.60114396,0.25568458,0.07886294,0.0,0.23435687,0.050343327,0.16838974,0.49053743,0.0,0.0,0.20980519,0.0,0.23038891,0.021823708,0.0,0.0009919867,0.13962214,0.17632563,0.0,0.0,0.0,0.18599752,0.31867573,0.0,0.0,0.0,0.2549406,0.038687482,0.0,0.1641738,0.0,0.0,0.41861838,0.0,0.05679124,0.0,0.08878281,0.0,0.0,0.062495165,0.3816669,0.37769893,0.43002623
0.0,0.0,0.0,0.14755802,0.0,0.0,0.21079718,0.16863774,0.0,0.3794349,0.0,0.0,0.29511604,0.2318769,0.0,0.1264783,0.2318769,0.3794349,0.2529566,0.0,0.08431887,0.16863774,0.06323915,0.3583552,0.0,0.2529566,0.0,0.6113118,0.14755802,0.0,0.4848335,0.14755802,0.0,0.042159434,0.0,0.1264783,0.0,0.0,0.33727548,0.33727548,0.0,0.40051463,0.33727548,0.77994955,0.5269929,0.0,0.0,0.1264783,0.042159434,0.0,0.06323915,0.14755802,0.16863774,0.7167104,0.0,0.0,0.40051463,0.0,0.0,0.27403632,0.0,0.0,0.0,0.042159434
0.2608925,0.15871787,0.0,0.0,0.08010293,0.36058718,0.09969466,0.2913961,0.1418541,0.0,0.0,0.0,0.38340285,0.0,0.0,0.009175877,0.43052223,0.0,0.0,0.0,0.0,0.51285714,0.2023653,0.0,0.0148798,0.07563899,0.49624136,0.19021346,0.2765163,0.050343327,0.0,0.18302155,0.0,0.0,0.0,0.0,0.0,0.0,0.16144584,0.30156395,0.0,0.0,0.0,0.3139638,0.4193624,0.0,0.0,0.08431887,0.10019066,0.0,0.0,0.0,0.0,0.30999586,0.0,0.0,0.0,0.0,0.0,0.22567698,0.4320102,0.0,0.16739775,0.34074745
0.2527086,0.03943147,0.15772589,0.0,0.0,0.07663097,0.0,0.2323729,0.113086484,0.0,0.0,0.0,0.15995786,0.04240743,0.0,0.0,0.15450193,0.0,0.0,0.059271205,0.0,0.16342981,0.0,0.0,0.04166344,0.046127383,0.044887397,0.21054918,0.19542138,0.0,0.0,0.07836695,0.0,0.111102514,0.0,0.0,0.0,0.0,0.24006079,0.0,0.0,0.0,0.0,0.110854514,0.37869093,0.027775628,0.06423114,0.13863014,0.074647,0.066711105,0.013887814,0.04116745,0.0,0.16243783,0.0,0.11482246,0.13218223,0.24502072,0.0,0.08630285,0.10118265,0.10167864,0.04786336,0.0
0.2529566,0.2529566,0.2529566,0.0,0.0,0.1264783,0.0,0.44267407,0.2529566,0.0,0.0,0.0,0.1264783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529566,0.0,0.0,0.2529566,0.31619576,0.31619576,0.18971746,0.44267407,0.18971746,0.0,0.3794349,0.0,0.0,0.0,0.0,0.0,0.0,0.18971746,0.0,0.0,0.0,0.0,0.0,0.18971746,0.0,0.0,0.2529566,0.0,0.0,0.2529566,0.0,0.0,0.3794349,0.0,0.18971746,0.0,0.1264783,0.0,0.3794349,0.3794349,0.06323915,0.18971746,0.3794349
0.35438725,0.0,0.0,0.35686722,0.0,0.0,0.042903427,0.22146103,0.020583725,0.0,0.0,0.0,0.0,0.0,0.0,0.03943147,0.0,0.13689417,0.21798909,0.0,0.00371995,0.4111785,0.38241088,0.43672216,0.0,0.0,0.22096504,0.46796975,0.029263608,0.0,0.0,0.0,0.0,0.07638298,0.24154876,0.0,0.0,0.0,0.3948107,0.0012399834,0.09622271,0.0,0.21699709,0.19095744,0.0,0.085310854,0.0,0.0,0.0,0.013887814,0.0,0.0,0.0,0.0,0.030503592,0.0,0.0,0.0,0.0,0.31842774,0.44937,0.0,0.16367781,0.0
0.22865294,0.0,0.0,0.19914134,0.0,0.0,0.0,0.19938932,0.20360528,0.0,0.0,0.0,0.057039235,0.15127797,0.0,0.37745094,0.0,0.0,0.0,0.0895268,0.033231556,0.10887054,0.106886566,0.051335312,0.11457446,0.0,0.0,0.0,0.18351755,0.094486736,0.0,0.023063691,0.0,0.52029705,0.2765163,0.06274316,0.15871787,0.0,0.0,0.009423873,0.20286128,0.0,0.3888588,0.0,0.0,0.18153358,0.0,0.21898107,0.0,0.0,0.0,0.074399,0.0,0.42333034,0.047615364,0.0,0.111102514,0.0,0.0,0.0,0.3139638,0.22617297,0.23113291,0.018351754
0.06646311,0.1867415,0.074399,0.0,0.06522313,0.0,0.0,0.10614258,0.0,0.041415446,0.030999584,0.0,0.022071704,0.0,0.085806854,0.0,0.0,0.0,0.0,0.043647416,0.0,0.030255595,0.24973266,0.012895827,0.0,0.010911854,0.023063691,0.06323915,0.0,0.2688284,0.0,0.055799253,0.14830202,0.068943076,0.0,0.0,0.11631044,0.0,0.0,0.087542824,0.0,0.17582965,0.16268583,0.058527216,0.0,0.18351755,0.088038824,0.06398314,0.0,0.0,0.0,0.0,0.013391821,0.0,0.0,0.0,0.08605485,0.17062171,0.04637538,0.02083172,0.0,0.21327715,0.040919453,0.0
0.0,0.0,0.0,0.3070199,0.42903426,0.0,0.17334968,0.0,0.028519617,0.21278115,0.026783641,0.0,0.0,0.17954959,0.0,0.0,0.2162531,0.06968707,0.0,0.075142995,0.0,0.011903841,0.16764575,0.0,0.0,0.0,0.0,0.223693,0.13937414,0.0,0.098206684,0.051335312,0.22741295,0.18971746,0.0,0.0,0.0,0.0,0.0,0.11730243,0.0,0.037447497,0.0,0.23559685,0.20261328,0.0,0.0,0.0,0.0,0.0,0.0,0.06497513,0.03943147,0.49772933,0.32561964,0.010911854,0.0,0.08630285,0.12275836,0.06423114,0.031247582,0.42258635,0.0,0.0
0.11457446,0.0,0.24055678,0.08878281,0.0,0.0,0.0,0.36951506,0.0,0.034471538,0.0,0.12598231,0.0,0.0,0.0,0.35537925,0.054559268,0.0,0.0,0.0,0.16615778,0.0,0.0,0.0,0.19765335,0.12598231,0.0,0.037447497,0.15474993,0.22046904,0.16045386,0.08307889,0.0,0.08605485,0.2837082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321249,0.0,0.16045386,0.0,0.0,0.0057039238,0.022815695,0.0,0.40101063,0.0114078475,0.43548217,0.36108315,0.5386488,0.17756562,0.0,0.0,0.0,0.15474993,0.0,0.074399,0.13739017
0.2599005,0.26238048,0.24402873,0.10589458,0.0,0.15375794,0.0,0.23038891,0.29834,0.0,0.0,0.0,0.15946187,0.0,0.03670351,0.0,0.31842774,0.0,0.0,0.0,0.0,0.09051879,0.17483766,0.094486736,0.0,0.22914892,0.09771069,0.17285368,0.12325435,0.33206755,0.0,0.35389125,0.009671871,0.0,0.10787856,0.0,0.07067905,0.0,0.31024384,0.1944294,0.0,0.0,0.14532605,0.0,0.0,0.0,0.027279634,0.04042346,0.24402873,0.0,0.36901906,0.0,0.0,0.2313809,0.0,0.34322742,0.0,0.16045386,0.0,0.25841254,0.0,0.066711105,0.35364327,0.27130836
0.117550425,0.1118465,0.0,0.0674551,0.0,0.07067905,0.0,0.28668416,0.40845054,0.0,0.0,0.0,0.31768376,0.0,0.0,0.0,0.029511604,0.0,0.10391061,0.0,0.038687482,0.3660431,0.0,0.0,0.01636778,0.06051119,0.0,0.064727135,0.1646698,0.12871027,0.0,0.19244543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096718706,0.0,0.0,0.34198743,0.1269743,0.033479553,0.0,0.009671871,0.4020026,0.06051119,0.0,0.0,0.0,0.0,0.26436445,0.0,0.39877865,0.0,0.09547872,0.0,0.0,0.19021346,0.15871787,0.33355552,0.26535645
0.0,0.0,0.113334484,0.0,0.0,0.0,0.0,0.3799309,0.0,0.56468844,0.058775213,0.0,0.19790135,0.4347382,0.0,0.0,0.0114078475,0.22840494,0.0,0.19839734,0.07811895,0.058031224,0.077126965,0.08704683,0.39803466,0.3156998,0.0,0.26610044,0.0,0.0,0.0,0.0,0.0,0.299332,0.0,0.13788615,0.0,0.0,0.0,0.40026665,0.0,0.1264783,0.03199157,0.0,0.0446394,0.13044626,0.0,0.0,0.0,0.0,0.0,0.32140368,0.0,0.12499033,0.0,0.043895412,0.037695494,0.0059519205,0.0,0.05679124,0.32958758,0.11730243,0.22270101,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035852,0.0,0.07365502,0.044887397,0.10812655,0.0,0.0,0.031743575,0.0,0.0,0.1269743,0.0,0.027031638,0.0,0.0,0.0895268,0.22071704,0.1413581,0.24278875,0.0,0.072663024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088132,0.074399,0.0,0.0,0.52624893,0.015871787,0.17310168,0.0,0.41638643,0.0,0.0,0.05604725,0.0,0.13540618,0.29610804,0.0,0.15003799,0.061007183,0.0,0.3878668,0.0,0.0,0.03199157,0.12623031,0.0,0.045135394
0.3452114,0.4761536,0.0969667,0.0,0.0,0.16342981,0.0,0.123502344,0.1862455,0.0,0.0,0.0,0.30156395,0.0,0.0,0.122014366,0.021575712,0.0,0.24923666,0.0,0.0,0.04786336,0.22294901,0.06943907,0.0,0.12895827,0.26560444,0.15598992,0.39977065,0.006199917,0.0,0.5153371,0.0,0.010911854,0.0,0.0,0.07340702,0.0,0.0,0.3652991,0.0,0.16814175,0.0,0.0,0.0,0.33429953,0.0,0.19145344,0.38687482,0.0,0.037943494,0.0,0.0,0.10316662,0.0,0.111102514,0.090022795,0.31123585,0.0,0.21873307,0.08456687,0.17954959,0.20682923,0.30553192
0.0,0.0,0.0,0.0,0.5059132,0.0,0.56915236,0.06323915,0.18971746,0.56915236,0.69563067,0.0,0.06323915,0.31619576,0.0,0.0,0.44267407,0.5059132,0.0,0.06323915,0.0,0.3794349,0.0,0.0,0.0,0.3794349,0.0,0.31619576,0.0,0.0,0.7588698,0.44267407,0.3794349,0.06323915,0.0,0.2529566,0.0,0.1264783,0.56915236,0.0,0.1264783,0.31619576,0.2529566,0.44267407,0.18971746,0.0,0.18971746,0.06323915,0.44267407,0.31619576,0.0,0.0,0.822109,0.2529566,0.0,0.0,0.18971746,0.0,0.0,0.56915236,0.0,0.06323915,0.0,0.0
0.42829028,0.042903427,0.18252556,0.035463527,0.0,0.05827922,0.0,0.34273142,0.006199917,0.06943907,0.0,0.0,0.2460127,0.0895268,0.0,0.00024799668,0.0,0.0,0.020583725,0.0,0.0,0.13317421,0.0,0.0,0.0,0.11879041,0.08258289,0.36281914,0.34000346,0.0,0.0,0.14978999,0.0,0.0,0.0,0.0,0.064479135,0.0,0.089774795,0.0,0.0,0.0,0.057783227,0.092254765,0.023559684,0.0,0.0,0.1408621,0.13342221,0.0,0.085806854,0.0,0.0,0.36505112,0.0,0.08134291,0.0,0.0,0.0,0.15846987,0.07216703,0.20335728,0.032239567,0.0
0.0,0.08059892,0.05158331,0.30230796,0.0,0.0,0.0,0.5808082,0.0,0.55824053,0.0,0.005455927,0.38910678,0.0,0.11482246,0.33256355,0.0,0.0,0.37001103,0.17012572,0.0,0.39853066,0.48830545,0.0,0.1567339,0.21749309,0.0,0.6202397,0.09175877,0.3057799,0.032239567,0.28420419,0.15326194,0.0,0.0,0.0,0.0,0.07886294,0.0,0.28618816,0.0,0.0,0.2549406,0.051335312,0.0,0.0,0.149046,0.16987772,0.1267263,0.0,0.0,0.0,0.0,0.4848335,0.20484525,0.0,0.0,0.0,0.0,0.0,0.14458206,0.22344501,0.06844708,0.20583725
0.0,1.0078585,0.0,0.0,0.34645137,0.0,0.0,1.0708497,0.0,0.4724337,0.22046904,0.0,0.598416,0.094486736,0.2834602,0.0,0.0,0.0,0.0,0.094486736,0.31495577,0.62991154,1.1338408,0.0,0.094486736,0.6614071,0.094486736,0.69290274,0.0,0.12598231,0.5669204,0.5669204,0.0,0.2834602,0.50392926,0.0,0.06299116,0.0,0.0,0.0,0.0,0.4724337,0.0,0.78738946,0.22046904,0.06299116,0.0,0.22046904,0.0,0.0,0.0,0.0,0.0,0.6614071,0.06299116,0.0,0.0,0.22046904,0.4094425,0.0,0.0,0.78738946,0.0,0.0
0.36281914,0.31817973,0.0,0.0,0.0,0.09101478,0.15003799,0.3509153,0.109118536,0.0,0.0,0.0,0.13863014,0.027031638,0.09746269,0.048359353,0.25667655,0.3434754,0.16888574,0.0,0.0,0.08084692,0.15474993,0.0,0.0,0.21005319,0.15127797,0.074399,0.5004573,0.047615364,0.039183475,0.1264783,0.0,0.1428461,0.0,0.0,0.0,0.0,0.42184234,0.0,0.0,0.0,0.22542898,0.15598992,0.14507806,0.0,0.0,0.59494406,0.08853482,0.0,0.23113291,0.0,0.0,0.39505872,0.0,0.6286716,0.0,0.33281153,0.0,0.19790135,0.0223197,0.39778668,0.29685202,0.22766095
0.19591738,0.0,0.06943907,0.10539859,0.0,0.0,0.0,0.0148798,0.0,0.27403632,0.23435687,0.4253143,0.066959105,0.0,0.28147623,0.0,0.0,0.019839734,0.0,0.0,0.22939692,0.0,0.11655844,0.0,0.0,0.3285956,0.15127797,0.25791654,0.6150318,0.5133531,0.10787856,0.5468327,0.0,0.1723577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12523833,0.45755386,0.29015613,0.0,0.42035437,0.09919867,0.0,0.0,0.0,0.0,0.24923666,0.28891614,0.07687897,0.0,0.3447154,0.25419658,0.0,0.00371995,0.0,0.13143824,0.06943907,0.0
0.13615018,0.28866813,0.010911854,0.081838906,0.024303675,0.01041586,0.0,0.0,0.2856922,0.15450193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167864,0.0,0.0,0.0,0.0,0.022815695,0.0,0.14607005,0.14235009,0.0,0.0,0.08506286,0.14383808,0.0,0.3147078,0.0,0.032239567,0.006199917,0.0,0.149294,0.0,0.0,0.074894994,0.0,0.0,0.04563139,0.0,0.07216703,0.0,0.16020586,0.24774869,0.0,0.0,0.0,0.019095745,0.0,0.089774795,0.0,0.0,0.0,0.0,0.0,0.24526872,0.03943147,0.08903081,0.28817216,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37174702,0.0,0.036207516,0.0,0.0,0.046127383,0.0,0.0,0.0,0.06423114,0.0,0.009423873,0.4414341,0.052823294,0.0,0.2016213,0.11358248,0.0,0.0,0.0,0.03819149,0.39357072,0.29462007,0.0,0.0,0.0,0.23485285,0.0,0.0,0.09076679,0.0,0.1941814,0.0,0.0,0.0,0.29586005,0.05083932,0.12995026,0.0,0.079358935,0.033975545,0.15350994,0.11060652,0.0,0.0,0.07216703,0.27552432,0.15970986,0.09622271,0.122262366,0.12523833,0.0,0.0,0.1641738,0.05431127,0.0,0.13019826
0.0,0.06423114,0.0,0.027527632,0.0,0.018847747,0.049103342,0.17458966,0.38489085,0.026287649,0.061007183,0.0,0.0,0.16590978,0.0,0.0,0.07142305,0.149046,0.0,0.035215527,0.061007183,0.10539859,0.0027279635,0.0,0.0,0.0,0.0,0.0,0.21823707,0.0,0.034471538,0.20583725,0.06844708,0.17954959,0.015375794,0.0,0.0,0.0,0.01115985,0.027775628,0.0,0.022567697,0.0,0.08307889,0.17136571,0.0,0.0,0.07861495,0.0,0.0,0.0,0.09324675,0.0,0.19517338,0.0,0.0,0.25717255,0.08679884,0.2167491,0.0,0.034471538,0.16243783,0.0,0.109366536
0.34719536,0.24204476,0.22567698,0.0,0.0,0.03670351,0.0,0.26188448,0.30280393,0.0,0.0,0.0,0.10217463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30974784,0.10539859,0.0,0.20930919,0.43821013,0.28147623,0.20261328,0.4255623,0.07142305,0.0,0.32537165,0.0,0.036207516,0.0,0.0,0.0,0.0,0.064479135,0.0,0.0,0.0,0.18723749,0.0,0.10887054,0.0,0.0,0.07340702,0.0,0.0,0.047615364,0.0,0.0,0.5126091,0.0,0.1041586,0.0,0.15127797,0.0,0.44490606,0.3276036,0.25940454,0.16020586,0.41192248
0.12995026,0.18401353,0.17781362,0.24402873,0.0,0.02083172,0.09126278,0.0,0.0,0.0,0.0,0.0,0.0,0.06497513,0.0,0.0,0.0,0.14532605,0.0,0.037447497,0.0,0.085806854,0.015375794,0.0,0.025791654,0.0,0.0,0.0,0.0,0.085310854,0.0,0.12821428,0.22319701,0.1644218,0.0,0.0,0.13243023,0.0,0.054559268,0.12523833,0.0,0.0,0.0,0.07167104,0.06497513,0.12275836,0.016615778,0.2856922,0.0,0.0,0.0,0.019591738,0.0,0.0,0.019591738,0.0,0.33975545,0.0,0.0,0.11655844,0.0019839734,0.0,0.20484525,0.12325435
